##lon lat depth strike dip slip mag 0 0
33.75 355.5 7.0 355.5 33.12294020774379 33.75 4.6 0 0
38.25 4.5 7.0 4.5 89.28378410380506 38.25 4.6 0 0
38.25 13.5 7.0 13.5 89.28378410380506 38.25 4.6 0 0
38.25 22.5 7.0 22.5 89.28378410380506 38.25 4.6 0 0
38.25 31.5 7.0 31.5 89.28378410380506 38.25 4.6 0 0
38.25 40.5 7.0 40.5 89.28378410380506 38.25 4.6 0 0
38.25 49.5 7.0 49.5 89.28378410380506 38.25 4.6 0 0
38.25 58.5 7.0 58.5 89.28378410380506 38.25 4.6 0 0
38.25 67.5 7.0 67.5 89.28378410380506 38.25 4.6 0 0
38.25 76.5 7.0 76.5 89.28378410380506 38.25 4.6 0 0
38.25 85.5 7.0 85.5 89.28378410380506 38.25 4.6 0 0
38.25 94.5 7.0 94.5 89.28378410380506 38.25 4.6 0 0
38.25 103.5 7.0 103.5 89.28378410380506 38.25 4.6 0 0
38.25 112.5 7.0 112.5 89.28378410380506 38.25 4.6 0 0
38.25 121.5 7.0 121.5 89.28378410380506 38.25 4.6 0 0
38.25 130.5 7.0 130.5 89.28378410380506 38.25 4.6 0 0
38.25 139.5 7.0 139.5 89.28378410380506 38.25 4.6 0 0
38.25 148.5 7.0 148.5 89.28378410380506 38.25 4.6 0 0
38.25 157.5 7.0 157.5 89.28378410380506 38.25 4.6 0 0
38.25 166.5 7.0 166.5 89.28378410380506 38.25 4.6 0 0
38.25 175.5 7.0 175.5 89.28378410380506 38.25 4.6 0 0
38.25 184.5 7.0 184.5 42.48111287543235 38.25 4.6 0 0
38.25 193.5 7.0 193.5 42.48111287543235 38.25 4.6 0 0
38.25 202.5 7.0 202.5 46.56746344221023 38.25 4.6 0 0
38.25 211.5 7.0 211.5 35.659087696138755 38.25 4.6 0 0
38.25 220.5 7.0 220.5 38.04750745361985 38.25 4.6 0 0
38.25 229.5 7.0 229.5 38.04750745361985 38.25 4.6 0 0
38.25 238.5 7.0 238.5 40.31490917470875 38.25 4.6 0 0
38.25 247.5 7.0 247.5 42.48111287543235 38.25 4.6 0 0
38.25 256.5 7.0 256.5 42.48111287543235 38.25 4.6 0 0
38.25 265.5 7.0 265.5 42.48111287543235 38.25 4.6 0 0
38.25 274.5 7.0 274.5 44.561312043575526 38.25 4.6 0 0
38.25 283.5 7.0 283.5 44.561312043575526 38.25 4.6 0 0
38.25 292.5 7.0 292.5 42.48111287543235 38.25 4.6 0 0
38.25 301.5 7.0 301.5 42.48111287543235 38.25 4.6 0 0
38.25 310.5 7.0 310.5 42.48111287543235 38.25 4.6 0 0
38.25 319.5 7.0 319.5 40.31490917470875 38.25 4.6 0 0
38.25 328.5 7.0 328.5 40.31490917470875 38.25 4.6 0 0
38.25 337.5 7.0 337.5 38.04750745361985 38.25 4.6 0 0
38.25 346.5 7.0 346.5 38.04750745361985 38.25 4.6 0 0
38.25 355.5 7.0 355.5 35.659087696138755 38.25 4.6 0 0
42.75 4.5 7.0 4.5 89.28378410380506 42.75 4.6 0 0
42.75 13.5 7.0 13.5 89.28378410380506 42.75 4.6 0 0
42.75 22.5 7.0 22.5 89.28378410380506 42.75 4.6 0 0
42.75 31.5 7.0 31.5 89.28378410380506 42.75 4.6 0 0
42.75 40.5 7.0 40.5 89.28378410380506 42.75 4.6 0 0
42.75 49.5 7.0 49.5 89.28378410380506 42.75 4.6 0 0
42.75 58.5 7.0 58.5 89.28378410380506 42.75 4.6 0 0
42.75 67.5 7.0 67.5 89.28378410380506 42.75 4.6 0 0
42.75 76.5 7.0 76.5 89.28378410380506 42.75 4.6 0 0
42.75 85.5 7.0 85.5 89.28378410380506 42.75 4.6 0 0
42.75 94.5 7.0 94.5 89.28378410380506 42.75 4.6 0 0
42.75 103.5 7.0 103.5 89.28378410380506 42.75 4.6 0 0
42.75 112.5 7.0 112.5 89.28378410380506 42.75 4.6 0 0
42.75 121.5 7.0 121.5 89.28378410380506 42.75 4.6 0 0
42.75 130.5 7.0 130.5 89.28378410380506 42.75 4.6 0 0
42.75 139.5 7.0 139.5 89.28378410380506 42.75 4.6 0 0
42.75 148.5 7.0 148.5 89.28378410380506 42.75 4.6 0 0
42.75 157.5 7.0 157.5 89.28378410380506 42.75 4.6 0 0
42.75 166.5 7.0 166.5 89.28378410380506 42.75 4.6 0 0
42.75 175.5 7.0 175.5 46.56746344221023 42.75 4.6 0 0
42.75 184.5 7.0 184.5 40.31490917470875 42.75 4.6 0 0
42.75 193.5 7.0 193.5 33.12294020774379 42.75 4.6 0 0
42.75 202.5 7.0 202.5 33.12294020774379 42.75 4.6 0 0
42.75 211.5 7.0 211.5 35.659087696138755 42.75 4.6 0 0
42.75 220.5 7.0 220.5 35.659087696138755 42.75 4.6 0 0
42.75 229.5 7.0 229.5 38.04750745361985 42.75 4.6 0 0
42.75 238.5 7.0 238.5 30.401547663243015 42.75 4.6 0 0
42.75 247.5 7.0 247.5 33.12294020774379 42.75 4.6 0 0
42.75 256.5 7.0 256.5 35.659087696138755 42.75 4.6 0 0
42.75 265.5 7.0 265.5 35.659087696138755 42.75 4.6 0 0
42.75 274.5 7.0 274.5 38.04750745361985 42.75 4.6 0 0
42.75 283.5 7.0 283.5 38.04750745361985 42.75 4.6 0 0
42.75 292.5 7.0 292.5 40.31490917470875 42.75 4.6 0 0
42.75 301.5 7.0 301.5 40.31490917470875 42.75 4.6 0 0
42.75 310.5 7.0 310.5 40.31490917470875 42.75 4.6 0 0
42.75 319.5 7.0 319.5 40.31490917470875 42.75 4.6 0 0
42.75 328.5 7.0 328.5 40.31490917470875 42.75 4.6 0 0
42.75 337.5 7.0 337.5 40.31490917470875 42.75 4.6 0 0
42.75 346.5 7.0 346.5 38.04750745361985 42.75 4.6 0 0
42.75 355.5 7.0 355.5 38.04750745361985 42.75 4.6 0 0
47.25 4.5 7.0 4.5 89.28378410380506 47.25 4.6 0 0
47.25 13.5 7.0 13.5 89.28378410380506 47.25 4.6 0 0
47.25 22.5 7.0 22.5 40.31490917470875 47.25 4.6 0 0
47.25 31.5 7.0 31.5 40.31490917470875 47.25 4.6 0 0
47.25 40.5 7.0 40.5 38.04750745361985 47.25 4.6 0 0
47.25 49.5 7.0 49.5 38.04750745361985 47.25 4.6 0 0
47.25 58.5 7.0 58.5 38.04750745361985 47.25 4.6 0 0
47.25 67.5 7.0 67.5 38.04750745361985 47.25 4.6 0 0
47.25 76.5 7.0 76.5 35.659087696138755 47.25 4.6 0 0
47.25 85.5 7.0 85.5 33.12294020774379 47.25 4.6 0 0
47.25 94.5 7.0 94.5 30.401547663243015 47.25 4.6 0 0
47.25 103.5 7.0 103.5 38.04750745361985 47.25 4.6 0 0
47.25 112.5 7.0 112.5 35.659087696138755 47.25 4.6 0 0
47.25 121.5 7.0 121.5 35.659087696138755 47.25 4.6 0 0
47.25 130.5 7.0 130.5 33.12294020774379 47.25 4.6 0 0
47.25 139.5 7.0 139.5 35.659087696138755 47.25 4.6 0 0
47.25 148.5 7.0 148.5 35.659087696138755 47.25 4.6 0 0
47.25 157.5 7.0 157.5 46.56746344221023 47.25 4.6 0 0
47.25 166.5 7.0 166.5 44.561312043575526 47.25 4.6 0 0
47.25 175.5 7.0 175.5 44.561312043575526 47.25 4.6 0 0
47.25 184.5 7.0 184.5 42.48111287543235 47.25 4.6 0 0
47.25 193.5 7.0 193.5 38.04750745361985 47.25 4.6 0 0
47.25 202.5 7.0 202.5 33.12294020774379 47.25 4.6 0 0
47.25 211.5 7.0 211.5 33.12294020774379 47.25 4.6 0 0
47.25 220.5 7.0 220.5 27.439240150681094 47.25 4.6 0 0
47.25 229.5 7.0 229.5 27.439240150681094 47.25 4.6 0 0
47.25 238.5 7.0 238.5 30.401547663243015 47.25 4.6 0 0
47.25 247.5 7.0 247.5 33.12294020774379 47.25 4.6 0 0
47.25 256.5 7.0 256.5 27.439240150681094 47.25 4.6 0 0
47.25 265.5 7.0 265.5 27.439240150681094 47.25 4.6 0 0
47.25 274.5 7.0 274.5 30.401547663243015 47.25 4.6 0 0
47.25 283.5 7.0 283.5 33.12294020774379 47.25 4.6 0 0
47.25 292.5 7.0 292.5 35.659087696138755 47.25 4.6 0 0
47.25 301.5 7.0 301.5 35.659087696138755 47.25 4.6 0 0
47.25 310.5 7.0 310.5 38.04750745361985 47.25 4.6 0 0
47.25 319.5 7.0 319.5 38.04750745361985 47.25 4.6 0 0
47.25 328.5 7.0 328.5 38.04750745361985 47.25 4.6 0 0
47.25 337.5 7.0 337.5 38.04750745361985 47.25 4.6 0 0
47.25 346.5 7.0 346.5 40.31490917470875 47.25 4.6 0 0
47.25 355.5 7.0 355.5 38.04750745361985 47.25 4.6 0 0
51.75 4.5 7.0 4.5 89.28378410380506 51.75 4.6 0 0
51.75 13.5 7.0 13.5 89.28378410380506 51.75 4.6 0 0
51.75 22.5 7.0 22.5 89.28378410380506 51.75 4.6 0 0
51.75 31.5 7.0 31.5 42.48111287543235 51.75 4.6 0 0
51.75 40.5 7.0 40.5 42.48111287543235 51.75 4.6 0 0
51.75 49.5 7.0 49.5 42.48111287543235 51.75 4.6 0 0
51.75 58.5 7.0 58.5 40.31490917470875 51.75 4.6 0 0
51.75 67.5 7.0 67.5 40.31490917470875 51.75 4.6 0 0
51.75 76.5 7.0 76.5 42.48111287543235 51.75 4.6 0 0
51.75 85.5 7.0 85.5 40.31490917470875 51.75 4.6 0 0
51.75 94.5 7.0 94.5 40.31490917470875 51.75 4.6 0 0
51.75 103.5 7.0 103.5 38.04750745361985 51.75 4.6 0 0
51.75 112.5 7.0 112.5 35.659087696138755 51.75 4.6 0 0
51.75 121.5 7.0 121.5 46.56746344221023 51.75 4.6 0 0
51.75 130.5 7.0 130.5 44.561312043575526 51.75 4.6 0 0
51.75 139.5 7.0 139.5 42.48111287543235 51.75 4.6 0 0
51.75 148.5 7.0 148.5 42.48111287543235 51.75 4.6 0 0
51.75 157.5 7.0 157.5 46.56746344221023 51.75 4.6 0 0
51.75 166.5 7.0 166.5 48.50918314434817 51.75 4.6 0 0
51.75 175.5 7.0 175.5 54.020199402525776 51.75 4.6 0 0
51.75 184.5 7.0 184.5 76.26096482563027 51.75 4.6 0 0
51.75 193.5 7.0 193.5 89.28378410380506 51.75 4.6 0 0
51.75 202.5 7.0 202.5 89.28378410380506 51.75 4.6 0 0
51.75 211.5 7.0 211.5 89.28378410380506 51.75 4.6 0 0
51.75 220.5 7.0 220.5 89.28378410380506 51.75 4.6 0 0
51.75 229.5 7.0 229.5 89.28378410380506 51.75 4.6 0 0
51.75 238.5 7.0 238.5 89.28378410380506 51.75 4.6 0 0
51.75 247.5 7.0 247.5 24.146847996502373 51.75 4.6 0 0
51.75 256.5 7.0 256.5 27.439240150681094 51.75 4.6 0 0
51.75 265.5 7.0 265.5 30.401547663243015 51.75 4.6 0 0
51.75 274.5 7.0 274.5 15.740548525168737 51.75 4.6 0 0
51.75 283.5 7.0 283.5 24.146847996502373 51.75 4.6 0 0
51.75 292.5 7.0 292.5 27.439240150681094 51.75 4.6 0 0
51.75 301.5 7.0 301.5 30.401547663243015 51.75 4.6 0 0
51.75 310.5 7.0 310.5 33.12294020774379 51.75 4.6 0 0
51.75 319.5 7.0 319.5 35.659087696138755 51.75 4.6 0 0
51.75 328.5 7.0 328.5 35.659087696138755 51.75 4.6 0 0
51.75 337.5 7.0 337.5 38.04750745361985 51.75 4.6 0 0
51.75 346.5 7.0 346.5 38.04750745361985 51.75 4.6 0 0
51.75 355.5 7.0 355.5 38.04750745361985 51.75 4.6 0 0
56.25 4.5 7.0 4.5 89.28378410380506 56.25 4.6 0 0
56.25 13.5 7.0 13.5 89.28378410380506 56.25 4.6 0 0
56.25 22.5 7.0 22.5 89.28378410380506 56.25 4.6 0 0
56.25 31.5 7.0 31.5 44.561312043575526 56.25 4.6 0 0
56.25 40.5 7.0 40.5 44.561312043575526 56.25 4.6 0 0
56.25 49.5 7.0 49.5 44.561312043575526 56.25 4.6 0 0
56.25 58.5 7.0 58.5 44.561312043575526 56.25 4.6 0 0
56.25 67.5 7.0 67.5 44.561312043575526 56.25 4.6 0 0
56.25 76.5 7.0 76.5 44.561312043575526 56.25 4.6 0 0
56.25 85.5 7.0 85.5 48.50918314434817 56.25 4.6 0 0
56.25 94.5 7.0 94.5 48.50918314434817 56.25 4.6 0 0
56.25 103.5 7.0 103.5 48.50918314434817 56.25 4.6 0 0
56.25 112.5 7.0 112.5 46.56746344221023 56.25 4.6 0 0
56.25 121.5 7.0 121.5 44.561312043575526 56.25 4.6 0 0
56.25 130.5 7.0 130.5 42.48111287543235 56.25 4.6 0 0
56.25 139.5 7.0 139.5 59.169502568212096 56.25 4.6 0 0
56.25 148.5 7.0 148.5 57.48638536677864 56.25 4.6 0 0
56.25 157.5 7.0 157.5 57.48638536677864 56.25 4.6 0 0
56.25 166.5 7.0 166.5 57.48638536677864 56.25 4.6 0 0
56.25 175.5 7.0 175.5 62.45145404051587 56.25 4.6 0 0
56.25 184.5 7.0 184.5 73.29165628434475 56.25 4.6 0 0
56.25 193.5 7.0 193.5 84.98019986832188 56.25 4.6 0 0
56.25 202.5 7.0 202.5 84.98019986832188 56.25 4.6 0 0
56.25 211.5 7.0 211.5 82.09679226651541 56.25 4.6 0 0
56.25 220.5 7.0 220.5 89.28378410380506 56.25 4.6 0 0
56.25 229.5 7.0 229.5 89.28378410380506 56.25 4.6 0 0
56.25 238.5 7.0 238.5 89.28378410380506 56.25 4.6 0 0
56.25 247.5 7.0 247.5 89.28378410380506 56.25 4.6 0 0
56.25 256.5 7.0 256.5 89.28378410380506 56.25 4.6 0 0
56.25 265.5 7.0 265.5 89.28378410380506 56.25 4.6 0 0
56.25 274.5 7.0 274.5 89.28378410380506 56.25 4.6 0 0
56.25 283.5 7.0 283.5 15.740548525168737 56.25 4.6 0 0
56.25 292.5 7.0 292.5 15.740548525168737 56.25 4.6 0 0
56.25 301.5 7.0 301.5 15.740548525168737 56.25 4.6 0 0
56.25 310.5 7.0 310.5 27.439240150681094 56.25 4.6 0 0
56.25 319.5 7.0 319.5 30.401547663243015 56.25 4.6 0 0
56.25 328.5 7.0 328.5 33.12294020774379 56.25 4.6 0 0
56.25 337.5 7.0 337.5 33.12294020774379 56.25 4.6 0 0
56.25 346.5 7.0 346.5 35.659087696138755 56.25 4.6 0 0
56.25 355.5 7.0 355.5 38.04750745361985 56.25 4.6 0 0
60.75 4.5 7.0 4.5 89.28378410380506 60.75 4.6 0 0
60.75 13.5 7.0 13.5 89.28378410380506 60.75 4.6 0 0
60.75 22.5 7.0 22.5 89.28378410380506 60.75 4.6 0 0
60.75 31.5 7.0 31.5 44.561312043575526 60.75 4.6 0 0
60.75 40.5 7.0 40.5 46.56746344221023 60.75 4.6 0 0
60.75 49.5 7.0 49.5 48.50918314434817 60.75 4.6 0 0
60.75 58.5 7.0 58.5 48.50918314434817 60.75 4.6 0 0
60.75 67.5 7.0 67.5 48.50918314434817 60.75 4.6 0 0
60.75 76.5 7.0 76.5 50.39434760613205 60.75 4.6 0 0
60.75 85.5 7.0 85.5 50.39434760613205 60.75 4.6 0 0
60.75 94.5 7.0 94.5 50.39434760613205 60.75 4.6 0 0
60.75 103.5 7.0 103.5 55.771133672187425 60.75 4.6 0 0
60.75 112.5 7.0 112.5 57.48638536677864 60.75 4.6 0 0
60.75 121.5 7.0 121.5 57.48638536677864 60.75 4.6 0 0
60.75 130.5 7.0 130.5 57.48638536677864 60.75 4.6 0 0
60.75 139.5 7.0 139.5 57.48638536677864 60.75 4.6 0 0
60.75 148.5 7.0 148.5 57.48638536677864 60.75 4.6 0 0
60.75 157.5 7.0 157.5 59.169502568212096 60.75 4.6 0 0
60.75 166.5 7.0 166.5 60.82360414498552 60.75 4.6 0 0
60.75 175.5 7.0 175.5 71.790043135717 60.75 4.6 0 0
60.75 184.5 7.0 184.5 89.28378410380506 60.75 4.6 0 0
60.75 193.5 7.0 193.5 89.28378410380506 60.75 4.6 0 0
60.75 202.5 7.0 202.5 89.28378410380506 60.75 4.6 0 0
60.75 211.5 7.0 211.5 89.28378410380506 60.75 4.6 0 0
60.75 220.5 7.0 220.5 86.41667830152802 60.75 4.6 0 0
60.75 229.5 7.0 229.5 82.09679226651541 60.75 4.6 0 0
60.75 238.5 7.0 238.5 80.64796494243684 60.75 4.6 0 0
60.75 247.5 7.0 247.5 79.19307712513965 60.75 4.6 0 0
60.75 256.5 7.0 256.5 79.19307712513965 60.75 4.6 0 0
60.75 265.5 7.0 265.5 80.64796494243684 60.75 4.6 0 0
60.75 274.5 7.0 274.5 84.98019986832188 60.75 4.6 0 0
60.75 283.5 7.0 283.5 84.98019986832188 60.75 4.6 0 0
60.75 292.5 7.0 292.5 84.98019986832188 60.75 4.6 0 0
60.75 301.5 7.0 301.5 15.740548525168737 60.75 4.6 0 0
60.75 310.5 7.0 310.5 15.740548525168737 60.75 4.6 0 0
60.75 319.5 7.0 319.5 15.740548525168737 60.75 4.6 0 0
60.75 328.5 7.0 328.5 24.146847996502373 60.75 4.6 0 0
60.75 337.5 7.0 337.5 30.401547663243015 60.75 4.6 0 0
60.75 346.5 7.0 346.5 33.12294020774379 60.75 4.6 0 0
60.75 355.5 7.0 355.5 33.12294020774379 60.75 4.6 0 0
65.25 4.5 7.0 4.5 89.28378410380506 65.25 4.6 0 0
65.25 13.5 7.0 13.5 89.28378410380506 65.25 4.6 0 0
65.25 22.5 7.0 22.5 89.28378410380506 65.25 4.6 0 0
65.25 31.5 7.0 31.5 42.48111287543235 65.25 4.6 0 0
65.25 40.5 7.0 40.5 46.56746344221023 65.25 4.6 0 0
65.25 49.5 7.0 49.5 48.50918314434817 65.25 4.6 0 0
65.25 58.5 7.0 58.5 50.39434760613205 65.25 4.6 0 0
65.25 67.5 7.0 67.5 52.22951041136422 65.25 4.6 0 0
65.25 76.5 7.0 76.5 54.020199402525776 65.25 4.6 0 0
65.25 85.5 7.0 85.5 55.771133672187425 65.25 4.6 0 0
65.25 94.5 7.0 94.5 55.771133672187425 65.25 4.6 0 0
65.25 103.5 7.0 103.5 57.48638536677864 65.25 4.6 0 0
65.25 112.5 7.0 112.5 65.63802206002008 65.25 4.6 0 0
65.25 121.5 7.0 121.5 68.74619081464031 65.25 4.6 0 0
65.25 130.5 7.0 130.5 71.790043135717 65.25 4.6 0 0
65.25 139.5 7.0 139.5 73.29165628434475 65.25 4.6 0 0
65.25 148.5 7.0 148.5 77.73110100404344 65.25 4.6 0 0
65.25 157.5 7.0 157.5 80.64796494243684 65.25 4.6 0 0
65.25 166.5 7.0 166.5 84.98019986832188 65.25 4.6 0 0
65.25 175.5 7.0 175.5 89.28378410380506 65.25 4.6 0 0
65.25 184.5 7.0 184.5 89.28378410380506 65.25 4.6 0 0
65.25 193.5 7.0 193.5 89.28378410380506 65.25 4.6 0 0
65.25 202.5 7.0 202.5 89.28378410380506 65.25 4.6 0 0
65.25 211.5 7.0 211.5 60.82360414498552 65.25 4.6 0 0
65.25 220.5 7.0 220.5 60.82360414498552 65.25 4.6 0 0
65.25 229.5 7.0 229.5 62.45145404051587 65.25 4.6 0 0
65.25 238.5 7.0 238.5 64.05552022763 65.25 4.6 0 0
65.25 247.5 7.0 247.5 65.63802206002008 65.25 4.6 0 0
65.25 256.5 7.0 256.5 67.20096872811118 65.25 4.6 0 0
65.25 265.5 7.0 265.5 68.74619081464031 65.25 4.6 0 0
65.25 274.5 7.0 274.5 70.27536644129832 65.25 4.6 0 0
65.25 283.5 7.0 283.5 77.73110100404344 65.25 4.6 0 0
65.25 292.5 7.0 292.5 77.73110100404344 65.25 4.6 0 0
65.25 301.5 7.0 301.5 80.64796494243684 65.25 4.6 0 0
65.25 310.5 7.0 310.5 20.364134806317807 65.25 4.6 0 0
65.25 319.5 7.0 319.5 15.740548525168737 65.25 4.6 0 0
65.25 328.5 7.0 328.5 15.740548525168737 65.25 4.6 0 0
65.25 337.5 7.0 337.5 15.740548525168737 65.25 4.6 0 0
65.25 346.5 7.0 346.5 24.146847996502373 65.25 4.6 0 0
65.25 355.5 7.0 355.5 27.439240150681094 65.25 4.6 0 0
69.75 4.5 7.0 4.5 89.28378410380506 69.75 4.6 0 0
69.75 13.5 7.0 13.5 89.28378410380506 69.75 4.6 0 0
69.75 22.5 7.0 22.5 35.659087696138755 69.75 4.6 0 0
69.75 31.5 7.0 31.5 40.31490917470875 69.75 4.6 0 0
69.75 40.5 7.0 40.5 42.48111287543235 69.75 4.6 0 0
69.75 49.5 7.0 49.5 44.561312043575526 69.75 4.6 0 0
69.75 58.5 7.0 58.5 52.22951041136422 69.75 4.6 0 0
69.75 67.5 7.0 67.5 54.020199402525776 69.75 4.6 0 0
69.75 76.5 7.0 76.5 55.771133672187425 69.75 4.6 0 0
69.75 85.5 7.0 85.5 59.169502568212096 69.75 4.6 0 0
69.75 94.5 7.0 94.5 60.82360414498552 69.75 4.6 0 0
69.75 103.5 7.0 103.5 62.45145404051587 69.75 4.6 0 0
69.75 112.5 7.0 112.5 65.63802206002008 69.75 4.6 0 0
69.75 121.5 7.0 121.5 67.20096872811118 69.75 4.6 0 0
69.75 130.5 7.0 130.5 70.27536644129832 69.75 4.6 0 0
69.75 139.5 7.0 139.5 73.29165628434475 69.75 4.6 0 0
69.75 148.5 7.0 148.5 76.26096482563027 69.75 4.6 0 0
69.75 157.5 7.0 157.5 80.64796494243684 69.75 4.6 0 0
69.75 166.5 7.0 166.5 86.41667830152802 69.75 4.6 0 0
69.75 175.5 7.0 175.5 89.28378410380506 69.75 4.6 0 0
69.75 184.5 7.0 184.5 89.28378410380506 69.75 4.6 0 0
69.75 193.5 7.0 193.5 89.28378410380506 69.75 4.6 0 0
69.75 202.5 7.0 202.5 89.28378410380506 69.75 4.6 0 0
69.75 211.5 7.0 211.5 46.56746344221023 69.75 4.6 0 0
69.75 220.5 7.0 220.5 48.50918314434817 69.75 4.6 0 0
69.75 229.5 7.0 229.5 48.50918314434817 69.75 4.6 0 0
69.75 238.5 7.0 238.5 52.22951041136422 69.75 4.6 0 0
69.75 247.5 7.0 247.5 54.020199402525776 69.75 4.6 0 0
69.75 256.5 7.0 256.5 55.771133672187425 69.75 4.6 0 0
69.75 265.5 7.0 265.5 59.169502568212096 69.75 4.6 0 0
69.75 274.5 7.0 274.5 62.45145404051587 69.75 4.6 0 0
69.75 283.5 7.0 283.5 70.27536644129832 69.75 4.6 0 0
69.75 292.5 7.0 292.5 71.790043135717 69.75 4.6 0 0
69.75 301.5 7.0 301.5 74.7815448422298 69.75 4.6 0 0
69.75 310.5 7.0 310.5 76.26096482563027 69.75 4.6 0 0
69.75 319.5 7.0 319.5 15.740548525168737 69.75 4.6 0 0
69.75 328.5 7.0 328.5 15.740548525168737 69.75 4.6 0 0
69.75 337.5 7.0 337.5 15.740548525168737 69.75 4.6 0 0
69.75 346.5 7.0 346.5 15.740548525168737 69.75 4.6 0 0
69.75 355.5 7.0 355.5 20.364134806317807 69.75 4.6 0 0
74.25 4.5 7.0 4.5 89.28378410380506 74.25 4.6 0 0
74.25 13.5 7.0 13.5 27.439240150681094 74.25 4.6 0 0
74.25 22.5 7.0 22.5 30.401547663243015 74.25 4.6 0 0
74.25 31.5 7.0 31.5 33.12294020774379 74.25 4.6 0 0
74.25 40.5 7.0 40.5 35.659087696138755 74.25 4.6 0 0
74.25 49.5 7.0 49.5 38.04750745361985 74.25 4.6 0 0
74.25 58.5 7.0 58.5 42.48111287543235 74.25 4.6 0 0
74.25 67.5 7.0 67.5 46.56746344221023 74.25 4.6 0 0
74.25 76.5 7.0 76.5 57.48638536677864 74.25 4.6 0 0
74.25 85.5 7.0 85.5 60.82360414498552 74.25 4.6 0 0
74.25 94.5 7.0 94.5 62.45145404051587 74.25 4.6 0 0
74.25 103.5 7.0 103.5 65.63802206002008 74.25 4.6 0 0
74.25 112.5 7.0 112.5 68.74619081464031 74.25 4.6 0 0
74.25 121.5 7.0 121.5 73.29165628434475 74.25 4.6 0 0
74.25 130.5 7.0 130.5 76.26096482563027 74.25 4.6 0 0
74.25 139.5 7.0 139.5 79.19307712513965 74.25 4.6 0 0
74.25 148.5 7.0 148.5 82.09679226651541 74.25 4.6 0 0
74.25 157.5 7.0 157.5 84.98019986832188 74.25 4.6 0 0
74.25 166.5 7.0 166.5 87.85090437313598 74.25 4.6 0 0
74.25 175.5 7.0 175.5 89.28378410380506 74.25 4.6 0 0
74.25 184.5 7.0 184.5 89.28378410380506 74.25 4.6 0 0
74.25 193.5 7.0 193.5 27.439240150681094 74.25 4.6 0 0
74.25 202.5 7.0 202.5 30.401547663243015 74.25 4.6 0 0
74.25 211.5 7.0 211.5 33.12294020774379 74.25 4.6 0 0
74.25 220.5 7.0 220.5 46.56746344221023 74.25 4.6 0 0
74.25 229.5 7.0 229.5 46.56746344221023 74.25 4.6 0 0
74.25 238.5 7.0 238.5 50.39434760613205 74.25 4.6 0 0
74.25 247.5 7.0 247.5 46.56746344221023 74.25 4.6 0 0
74.25 256.5 7.0 256.5 48.50918314434817 74.25 4.6 0 0
74.25 265.5 7.0 265.5 52.22951041136422 74.25 4.6 0 0
74.25 274.5 7.0 274.5 60.82360414498552 74.25 4.6 0 0
74.25 283.5 7.0 283.5 62.45145404051587 74.25 4.6 0 0
74.25 292.5 7.0 292.5 65.63802206002008 74.25 4.6 0 0
74.25 301.5 7.0 301.5 67.20096872811118 74.25 4.6 0 0
74.25 310.5 7.0 310.5 73.29165628434475 74.25 4.6 0 0
74.25 319.5 7.0 319.5 74.7815448422298 74.25 4.6 0 0
74.25 328.5 7.0 328.5 83.54055022264492 74.25 4.6 0 0
74.25 337.5 7.0 337.5 15.740548525168737 74.25 4.6 0 0
74.25 346.5 7.0 346.5 15.740548525168737 74.25 4.6 0 0
74.25 355.5 7.0 355.5 15.740548525168737 74.25 4.6 0 0
78.75 4.5 7.0 4.5 24.146847996502373 78.75 4.6 0 0
78.75 13.5 7.0 13.5 27.439240150681094 78.75 4.6 0 0
78.75 22.5 7.0 22.5 27.439240150681094 78.75 4.6 0 0
78.75 31.5 7.0 31.5 30.401547663243015 78.75 4.6 0 0
78.75 40.5 7.0 40.5 33.12294020774379 78.75 4.6 0 0
78.75 49.5 7.0 49.5 35.659087696138755 78.75 4.6 0 0
78.75 58.5 7.0 58.5 38.04750745361985 78.75 4.6 0 0
78.75 67.5 7.0 67.5 42.48111287543235 78.75 4.6 0 0
78.75 76.5 7.0 76.5 44.561312043575526 78.75 4.6 0 0
78.75 85.5 7.0 85.5 46.56746344221023 78.75 4.6 0 0
78.75 94.5 7.0 94.5 57.48638536677864 78.75 4.6 0 0
78.75 103.5 7.0 103.5 67.20096872811118 78.75 4.6 0 0
78.75 112.5 7.0 112.5 68.74619081464031 78.75 4.6 0 0
78.75 121.5 7.0 121.5 71.790043135717 78.75 4.6 0 0
78.75 130.5 7.0 130.5 73.29165628434475 78.75 4.6 0 0
78.75 139.5 7.0 139.5 76.26096482563027 78.75 4.6 0 0
78.75 148.5 7.0 148.5 77.73110100404344 78.75 4.6 0 0
78.75 157.5 7.0 157.5 79.19307712513965 78.75 4.6 0 0
78.75 166.5 7.0 166.5 15.740548525168737 78.75 4.6 0 0
78.75 175.5 7.0 175.5 15.740548525168737 78.75 4.6 0 0
78.75 184.5 7.0 184.5 15.740548525168737 78.75 4.6 0 0
78.75 193.5 7.0 193.5 20.364134806317807 78.75 4.6 0 0
78.75 202.5 7.0 202.5 24.146847996502373 78.75 4.6 0 0
78.75 211.5 7.0 211.5 24.146847996502373 78.75 4.6 0 0
78.75 220.5 7.0 220.5 30.401547663243015 78.75 4.6 0 0
78.75 229.5 7.0 229.5 33.12294020774379 78.75 4.6 0 0
78.75 238.5 7.0 238.5 38.04750745361985 78.75 4.6 0 0
