##lon lat depth strike dip slip mag 0 0
50.39434760613205 355.5 7.0 355.5 50.39434760613205 69.75 4.6 0 0
48.50918314434817 4.5 7.0 4.5 48.50918314434817 -11.25 4.6 0 0
48.50918314434817 13.5 7.0 13.5 48.50918314434817 -6.75 4.6 0 0
48.50918314434817 22.5 7.0 22.5 48.50918314434817 -6.75 4.6 0 0
48.50918314434817 31.5 7.0 31.5 48.50918314434817 -2.25 4.6 0 0
48.50918314434817 40.5 7.0 40.5 48.50918314434817 -2.25 4.6 0 0
48.50918314434817 49.5 7.0 49.5 48.50918314434817 2.25 4.6 0 0
48.50918314434817 58.5 7.0 58.5 48.50918314434817 2.25 4.6 0 0
48.50918314434817 67.5 7.0 67.5 48.50918314434817 6.75 4.6 0 0
48.50918314434817 76.5 7.0 76.5 48.50918314434817 6.75 4.6 0 0
48.50918314434817 85.5 7.0 85.5 48.50918314434817 6.75 4.6 0 0
48.50918314434817 94.5 7.0 94.5 48.50918314434817 11.25 4.6 0 0
48.50918314434817 103.5 7.0 103.5 48.50918314434817 11.25 4.6 0 0
48.50918314434817 112.5 7.0 112.5 48.50918314434817 15.75 4.6 0 0
48.50918314434817 121.5 7.0 121.5 48.50918314434817 15.75 4.6 0 0
48.50918314434817 130.5 7.0 130.5 48.50918314434817 20.25 4.6 0 0
48.50918314434817 139.5 7.0 139.5 48.50918314434817 20.25 4.6 0 0
48.50918314434817 148.5 7.0 148.5 48.50918314434817 24.75 4.6 0 0
48.50918314434817 157.5 7.0 157.5 48.50918314434817 24.75 4.6 0 0
48.50918314434817 166.5 7.0 166.5 48.50918314434817 24.75 4.6 0 0
48.50918314434817 175.5 7.0 175.5 48.50918314434817 29.25 4.6 0 0
48.50918314434817 184.5 7.0 184.5 48.50918314434817 29.25 4.6 0 0
48.50918314434817 193.5 7.0 193.5 48.50918314434817 33.75 4.6 0 0
48.50918314434817 202.5 7.0 202.5 48.50918314434817 33.75 4.6 0 0
48.50918314434817 211.5 7.0 211.5 48.50918314434817 38.25 4.6 0 0
48.50918314434817 220.5 7.0 220.5 48.50918314434817 42.75 4.6 0 0
48.50918314434817 229.5 7.0 229.5 48.50918314434817 42.75 4.6 0 0
48.50918314434817 238.5 7.0 238.5 48.50918314434817 47.25 4.6 0 0
48.50918314434817 247.5 7.0 247.5 48.50918314434817 47.25 4.6 0 0
48.50918314434817 256.5 7.0 256.5 48.50918314434817 51.75 4.6 0 0
48.50918314434817 265.5 7.0 265.5 48.50918314434817 51.75 4.6 0 0
48.50918314434817 274.5 7.0 274.5 48.50918314434817 56.25 4.6 0 0
48.50918314434817 283.5 7.0 283.5 48.50918314434817 56.25 4.6 0 0
48.50918314434817 292.5 7.0 292.5 48.50918314434817 60.75 4.6 0 0
48.50918314434817 301.5 7.0 301.5 48.50918314434817 60.75 4.6 0 0
48.50918314434817 310.5 7.0 310.5 48.50918314434817 65.25 4.6 0 0
48.50918314434817 319.5 7.0 319.5 48.50918314434817 69.75 4.6 0 0
48.50918314434817 328.5 7.0 328.5 48.50918314434817 69.75 4.6 0 0
48.50918314434817 337.5 7.0 337.5 48.50918314434817 74.25 4.6 0 0
48.50918314434817 346.5 7.0 346.5 48.50918314434817 78.75 4.6 0 0
48.50918314434817 355.5 7.0 355.5 48.50918314434817 83.25 4.6 0 0
46.56746344221023 4.5 7.0 4.5 46.56746344221023 -47.25 4.6 0 0
46.56746344221023 13.5 7.0 13.5 46.56746344221023 -47.25 4.6 0 0
46.56746344221023 22.5 7.0 22.5 46.56746344221023 -47.25 4.6 0 0
46.56746344221023 31.5 7.0 31.5 46.56746344221023 -42.75 4.6 0 0
46.56746344221023 40.5 7.0 40.5 46.56746344221023 -42.75 4.6 0 0
46.56746344221023 49.5 7.0 49.5 46.56746344221023 -6.75 4.6 0 0
46.56746344221023 58.5 7.0 58.5 46.56746344221023 -2.25 4.6 0 0
46.56746344221023 67.5 7.0 67.5 46.56746344221023 2.25 4.6 0 0
46.56746344221023 76.5 7.0 76.5 46.56746344221023 6.75 4.6 0 0
46.56746344221023 85.5 7.0 85.5 46.56746344221023 6.75 4.6 0 0
46.56746344221023 94.5 7.0 94.5 46.56746344221023 11.25 4.6 0 0
46.56746344221023 103.5 7.0 103.5 46.56746344221023 15.75 4.6 0 0
46.56746344221023 112.5 7.0 112.5 46.56746344221023 15.75 4.6 0 0
46.56746344221023 121.5 7.0 121.5 46.56746344221023 20.25 4.6 0 0
46.56746344221023 130.5 7.0 130.5 46.56746344221023 24.75 4.6 0 0
46.56746344221023 139.5 7.0 139.5 46.56746344221023 24.75 4.6 0 0
46.56746344221023 148.5 7.0 148.5 46.56746344221023 29.25 4.6 0 0
46.56746344221023 157.5 7.0 157.5 46.56746344221023 29.25 4.6 0 0
46.56746344221023 166.5 7.0 166.5 46.56746344221023 33.75 4.6 0 0
46.56746344221023 175.5 7.0 175.5 46.56746344221023 38.25 4.6 0 0
46.56746344221023 184.5 7.0 184.5 46.56746344221023 38.25 4.6 0 0
46.56746344221023 193.5 7.0 193.5 46.56746344221023 42.75 4.6 0 0
46.56746344221023 202.5 7.0 202.5 46.56746344221023 42.75 4.6 0 0
46.56746344221023 211.5 7.0 211.5 46.56746344221023 47.25 4.6 0 0
46.56746344221023 220.5 7.0 220.5 46.56746344221023 51.75 4.6 0 0
46.56746344221023 229.5 7.0 229.5 46.56746344221023 51.75 4.6 0 0
46.56746344221023 238.5 7.0 238.5 46.56746344221023 56.25 4.6 0 0
46.56746344221023 247.5 7.0 247.5 46.56746344221023 60.75 4.6 0 0
46.56746344221023 256.5 7.0 256.5 46.56746344221023 60.75 4.6 0 0
46.56746344221023 265.5 7.0 265.5 46.56746344221023 65.25 4.6 0 0
46.56746344221023 274.5 7.0 274.5 46.56746344221023 65.25 4.6 0 0
46.56746344221023 283.5 7.0 283.5 46.56746344221023 69.75 4.6 0 0
46.56746344221023 292.5 7.0 292.5 46.56746344221023 74.25 4.6 0 0
46.56746344221023 301.5 7.0 301.5 46.56746344221023 74.25 4.6 0 0
46.56746344221023 310.5 7.0 310.5 46.56746344221023 78.75 4.6 0 0
46.56746344221023 319.5 7.0 319.5 46.56746344221023 78.75 4.6 0 0
46.56746344221023 328.5 7.0 328.5 46.56746344221023 83.25 4.6 0 0
46.56746344221023 337.5 7.0 337.5 46.56746344221023 87.75 4.6 0 0
46.56746344221023 346.5 7.0 346.5 46.56746344221023 87.75 4.6 0 0
46.56746344221023 355.5 7.0 355.5 46.56746344221023 87.75 4.6 0 0
44.561312043575526 4.5 7.0 4.5 44.561312043575526 -56.25 4.6 0 0
44.561312043575526 13.5 7.0 13.5 44.561312043575526 -51.75 4.6 0 0
44.561312043575526 22.5 7.0 22.5 44.561312043575526 -51.75 4.6 0 0
44.561312043575526 31.5 7.0 31.5 44.561312043575526 -51.75 4.6 0 0
44.561312043575526 40.5 7.0 40.5 44.561312043575526 -51.75 4.6 0 0
44.561312043575526 49.5 7.0 49.5 44.561312043575526 -51.75 4.6 0 0
44.561312043575526 58.5 7.0 58.5 44.561312043575526 -47.25 4.6 0 0
44.561312043575526 67.5 7.0 67.5 44.561312043575526 -47.25 4.6 0 0
44.561312043575526 76.5 7.0 76.5 44.561312043575526 6.75 4.6 0 0
44.561312043575526 85.5 7.0 85.5 44.561312043575526 6.75 4.6 0 0
44.561312043575526 94.5 7.0 94.5 44.561312043575526 11.25 4.6 0 0
44.561312043575526 103.5 7.0 103.5 44.561312043575526 15.75 4.6 0 0
44.561312043575526 112.5 7.0 112.5 44.561312043575526 15.75 4.6 0 0
44.561312043575526 121.5 7.0 121.5 44.561312043575526 20.25 4.6 0 0
44.561312043575526 130.5 7.0 130.5 44.561312043575526 24.75 4.6 0 0
44.561312043575526 139.5 7.0 139.5 44.561312043575526 24.75 4.6 0 0
44.561312043575526 148.5 7.0 148.5 44.561312043575526 29.25 4.6 0 0
44.561312043575526 157.5 7.0 157.5 44.561312043575526 29.25 4.6 0 0
44.561312043575526 166.5 7.0 166.5 44.561312043575526 33.75 4.6 0 0
44.561312043575526 175.5 7.0 175.5 44.561312043575526 38.25 4.6 0 0
44.561312043575526 184.5 7.0 184.5 44.561312043575526 47.25 4.6 0 0
44.561312043575526 193.5 7.0 193.5 44.561312043575526 51.75 4.6 0 0
44.561312043575526 202.5 7.0 202.5 44.561312043575526 51.75 4.6 0 0
44.561312043575526 211.5 7.0 211.5 44.561312043575526 56.25 4.6 0 0
44.561312043575526 220.5 7.0 220.5 44.561312043575526 60.75 4.6 0 0
44.561312043575526 229.5 7.0 229.5 44.561312043575526 65.25 4.6 0 0
44.561312043575526 238.5 7.0 238.5 44.561312043575526 69.75 4.6 0 0
44.561312043575526 247.5 7.0 247.5 44.561312043575526 69.75 4.6 0 0
44.561312043575526 256.5 7.0 256.5 44.561312043575526 74.25 4.6 0 0
44.561312043575526 265.5 7.0 265.5 44.561312043575526 78.75 4.6 0 0
44.561312043575526 274.5 7.0 274.5 44.561312043575526 78.75 4.6 0 0
44.561312043575526 283.5 7.0 283.5 44.561312043575526 83.25 4.6 0 0
44.561312043575526 292.5 7.0 292.5 44.561312043575526 83.25 4.6 0 0
44.561312043575526 301.5 7.0 301.5 44.561312043575526 87.75 4.6 0 0
44.561312043575526 310.5 7.0 310.5 44.561312043575526 87.75 4.6 0 0
44.561312043575526 319.5 7.0 319.5 44.561312043575526 87.75 4.6 0 0
44.561312043575526 328.5 7.0 328.5 44.561312043575526 87.75 4.6 0 0
44.561312043575526 337.5 7.0 337.5 44.561312043575526 87.75 4.6 0 0
44.561312043575526 346.5 7.0 346.5 44.561312043575526 87.75 4.6 0 0
44.561312043575526 355.5 7.0 355.5 44.561312043575526 87.75 4.6 0 0
42.48111287543235 4.5 7.0 4.5 42.48111287543235 -65.25 4.6 0 0
42.48111287543235 13.5 7.0 13.5 42.48111287543235 -65.25 4.6 0 0
42.48111287543235 22.5 7.0 22.5 42.48111287543235 -65.25 4.6 0 0
42.48111287543235 31.5 7.0 31.5 42.48111287543235 -65.25 4.6 0 0
42.48111287543235 40.5 7.0 40.5 42.48111287543235 -65.25 4.6 0 0
42.48111287543235 49.5 7.0 49.5 42.48111287543235 -60.75 4.6 0 0
42.48111287543235 58.5 7.0 58.5 42.48111287543235 -33.75 4.6 0 0
42.48111287543235 67.5 7.0 67.5 42.48111287543235 -33.75 4.6 0 0
42.48111287543235 76.5 7.0 76.5 42.48111287543235 -33.75 4.6 0 0
42.48111287543235 85.5 7.0 85.5 42.48111287543235 -29.25 4.6 0 0
42.48111287543235 94.5 7.0 94.5 42.48111287543235 -29.25 4.6 0 0
42.48111287543235 103.5 7.0 103.5 42.48111287543235 -15.75 4.6 0 0
42.48111287543235 112.5 7.0 112.5 42.48111287543235 -11.25 4.6 0 0
42.48111287543235 121.5 7.0 121.5 42.48111287543235 -11.25 4.6 0 0
42.48111287543235 130.5 7.0 130.5 42.48111287543235 -6.75 4.6 0 0
42.48111287543235 139.5 7.0 139.5 42.48111287543235 20.25 4.6 0 0
42.48111287543235 148.5 7.0 148.5 42.48111287543235 24.75 4.6 0 0
42.48111287543235 157.5 7.0 157.5 42.48111287543235 29.25 4.6 0 0
42.48111287543235 166.5 7.0 166.5 42.48111287543235 38.25 4.6 0 0
42.48111287543235 175.5 7.0 175.5 42.48111287543235 38.25 4.6 0 0
42.48111287543235 184.5 7.0 184.5 42.48111287543235 42.75 4.6 0 0
42.48111287543235 193.5 7.0 193.5 42.48111287543235 47.25 4.6 0 0
42.48111287543235 202.5 7.0 202.5 42.48111287543235 69.75 4.6 0 0
42.48111287543235 211.5 7.0 211.5 42.48111287543235 69.75 4.6 0 0
42.48111287543235 220.5 7.0 220.5 42.48111287543235 74.25 4.6 0 0
42.48111287543235 229.5 7.0 229.5 42.48111287543235 83.25 4.6 0 0
42.48111287543235 238.5 7.0 238.5 42.48111287543235 83.25 4.6 0 0
42.48111287543235 247.5 7.0 247.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 256.5 7.0 256.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 265.5 7.0 265.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 274.5 7.0 274.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 283.5 7.0 283.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 292.5 7.0 292.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 301.5 7.0 301.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 310.5 7.0 310.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 319.5 7.0 319.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 328.5 7.0 328.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 337.5 7.0 337.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 346.5 7.0 346.5 42.48111287543235 87.75 4.6 0 0
42.48111287543235 355.5 7.0 355.5 42.48111287543235 87.75 4.6 0 0
40.31490917470875 4.5 7.0 4.5 40.31490917470875 -69.75 4.6 0 0
40.31490917470875 13.5 7.0 13.5 40.31490917470875 -69.75 4.6 0 0
40.31490917470875 22.5 7.0 22.5 40.31490917470875 -69.75 4.6 0 0
40.31490917470875 31.5 7.0 31.5 40.31490917470875 -69.75 4.6 0 0
40.31490917470875 40.5 7.0 40.5 40.31490917470875 -69.75 4.6 0 0
40.31490917470875 49.5 7.0 49.5 40.31490917470875 -69.75 4.6 0 0
40.31490917470875 58.5 7.0 58.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 67.5 7.0 67.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 76.5 7.0 76.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 85.5 7.0 85.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 94.5 7.0 94.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 103.5 7.0 103.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 112.5 7.0 112.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 121.5 7.0 121.5 40.31490917470875 -11.25 4.6 0 0
40.31490917470875 130.5 7.0 130.5 40.31490917470875 -15.75 4.6 0 0
40.31490917470875 139.5 7.0 139.5 40.31490917470875 -15.75 4.6 0 0
40.31490917470875 148.5 7.0 148.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 157.5 7.0 157.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 166.5 7.0 166.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 175.5 7.0 175.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 184.5 7.0 184.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 193.5 7.0 193.5 40.31490917470875 -20.25 4.6 0 0
40.31490917470875 202.5 7.0 202.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 211.5 7.0 211.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 220.5 7.0 220.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 229.5 7.0 229.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 238.5 7.0 238.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 247.5 7.0 247.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 256.5 7.0 256.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 265.5 7.0 265.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 274.5 7.0 274.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 283.5 7.0 283.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 292.5 7.0 292.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 301.5 7.0 301.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 310.5 7.0 310.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 319.5 7.0 319.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 328.5 7.0 328.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 337.5 7.0 337.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 346.5 7.0 346.5 40.31490917470875 87.75 4.6 0 0
40.31490917470875 355.5 7.0 355.5 40.31490917470875 87.75 4.6 0 0
38.04750745361985 4.5 7.0 4.5 38.04750745361985 20.25 4.6 0 0
38.04750745361985 13.5 7.0 13.5 38.04750745361985 11.25 4.6 0 0
38.04750745361985 22.5 7.0 22.5 38.04750745361985 11.25 4.6 0 0
38.04750745361985 31.5 7.0 31.5 38.04750745361985 11.25 4.6 0 0
38.04750745361985 40.5 7.0 40.5 38.04750745361985 11.25 4.6 0 0
38.04750745361985 49.5 7.0 49.5 38.04750745361985 11.25 4.6 0 0
38.04750745361985 58.5 7.0 58.5 38.04750745361985 11.25 4.6 0 0
38.04750745361985 67.5 7.0 67.5 38.04750745361985 11.25 4.6 0 0
38.04750745361985 76.5 7.0 76.5 38.04750745361985 11.25 4.6 0 0
38.04750745361985 85.5 7.0 85.5 38.04750745361985 6.75 4.6 0 0
38.04750745361985 94.5 7.0 94.5 38.04750745361985 6.75 4.6 0 0
38.04750745361985 103.5 7.0 103.5 38.04750745361985 6.75 4.6 0 0
38.04750745361985 112.5 7.0 112.5 38.04750745361985 2.25 4.6 0 0
38.04750745361985 121.5 7.0 121.5 38.04750745361985 -2.25 4.6 0 0
38.04750745361985 130.5 7.0 130.5 38.04750745361985 -6.75 4.6 0 0
38.04750745361985 139.5 7.0 139.5 38.04750745361985 -6.75 4.6 0 0
38.04750745361985 148.5 7.0 148.5 38.04750745361985 -11.25 4.6 0 0
38.04750745361985 157.5 7.0 157.5 38.04750745361985 -15.75 4.6 0 0
38.04750745361985 166.5 7.0 166.5 38.04750745361985 -20.25 4.6 0 0
38.04750745361985 175.5 7.0 175.5 38.04750745361985 -24.75 4.6 0 0
38.04750745361985 184.5 7.0 184.5 38.04750745361985 -24.75 4.6 0 0
38.04750745361985 193.5 7.0 193.5 38.04750745361985 -29.25 4.6 0 0
38.04750745361985 202.5 7.0 202.5 38.04750745361985 -29.25 4.6 0 0
38.04750745361985 211.5 7.0 211.5 38.04750745361985 -29.25 4.6 0 0
38.04750745361985 220.5 7.0 220.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 229.5 7.0 229.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 238.5 7.0 238.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 247.5 7.0 247.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 256.5 7.0 256.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 265.5 7.0 265.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 274.5 7.0 274.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 283.5 7.0 283.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 292.5 7.0 292.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 301.5 7.0 301.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 310.5 7.0 310.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 319.5 7.0 319.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 328.5 7.0 328.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 337.5 7.0 337.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 346.5 7.0 346.5 38.04750745361985 87.75 4.6 0 0
38.04750745361985 355.5 7.0 355.5 38.04750745361985 87.75 4.6 0 0
35.659087696138755 4.5 7.0 4.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 13.5 7.0 13.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 22.5 7.0 22.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 31.5 7.0 31.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 40.5 7.0 40.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 49.5 7.0 49.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 58.5 7.0 58.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 67.5 7.0 67.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 76.5 7.0 76.5 35.659087696138755 6.75 4.6 0 0
35.659087696138755 85.5 7.0 85.5 35.659087696138755 2.25 4.6 0 0
35.659087696138755 94.5 7.0 94.5 35.659087696138755 2.25 4.6 0 0
35.659087696138755 103.5 7.0 103.5 35.659087696138755 2.25 4.6 0 0
35.659087696138755 112.5 7.0 112.5 35.659087696138755 2.25 4.6 0 0
35.659087696138755 121.5 7.0 121.5 35.659087696138755 2.25 4.6 0 0
35.659087696138755 130.5 7.0 130.5 35.659087696138755 -2.25 4.6 0 0
35.659087696138755 139.5 7.0 139.5 35.659087696138755 -11.25 4.6 0 0
35.659087696138755 148.5 7.0 148.5 35.659087696138755 -11.25 4.6 0 0
35.659087696138755 157.5 7.0 157.5 35.659087696138755 -11.25 4.6 0 0
35.659087696138755 166.5 7.0 166.5 35.659087696138755 -15.75 4.6 0 0
35.659087696138755 175.5 7.0 175.5 35.659087696138755 -15.75 4.6 0 0
35.659087696138755 184.5 7.0 184.5 35.659087696138755 -15.75 4.6 0 0
35.659087696138755 193.5 7.0 193.5 35.659087696138755 -15.75 4.6 0 0
35.659087696138755 202.5 7.0 202.5 35.659087696138755 -11.25 4.6 0 0
35.659087696138755 211.5 7.0 211.5 35.659087696138755 -11.25 4.6 0 0
35.659087696138755 220.5 7.0 220.5 35.659087696138755 -11.25 4.6 0 0
35.659087696138755 229.5 7.0 229.5 35.659087696138755 -11.25 4.6 0 0
35.659087696138755 238.5 7.0 238.5 35.659087696138755 -29.25 4.6 0 0
35.659087696138755 247.5 7.0 247.5 35.659087696138755 -29.25 4.6 0 0
35.659087696138755 256.5 7.0 256.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 265.5 7.0 265.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 274.5 7.0 274.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 283.5 7.0 283.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 292.5 7.0 292.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 301.5 7.0 301.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 310.5 7.0 310.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 319.5 7.0 319.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 328.5 7.0 328.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 337.5 7.0 337.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 346.5 7.0 346.5 35.659087696138755 87.75 4.6 0 0
35.659087696138755 355.5 7.0 355.5 35.659087696138755 87.75 4.6 0 0
33.12294020774379 4.5 7.0 4.5 33.12294020774379 11.25 4.6 0 0
33.12294020774379 13.5 7.0 13.5 33.12294020774379 6.75 4.6 0 0
33.12294020774379 22.5 7.0 22.5 33.12294020774379 6.75 4.6 0 0
33.12294020774379 31.5 7.0 31.5 33.12294020774379 6.75 4.6 0 0
33.12294020774379 40.5 7.0 40.5 33.12294020774379 6.75 4.6 0 0
33.12294020774379 49.5 7.0 49.5 33.12294020774379 6.75 4.6 0 0
33.12294020774379 58.5 7.0 58.5 33.12294020774379 6.75 4.6 0 0
33.12294020774379 67.5 7.0 67.5 33.12294020774379 6.75 4.6 0 0
33.12294020774379 76.5 7.0 76.5 33.12294020774379 6.75 4.6 0 0
33.12294020774379 85.5 7.0 85.5 33.12294020774379 2.25 4.6 0 0
33.12294020774379 94.5 7.0 94.5 33.12294020774379 2.25 4.6 0 0
33.12294020774379 103.5 7.0 103.5 33.12294020774379 -2.25 4.6 0 0
33.12294020774379 112.5 7.0 112.5 33.12294020774379 -2.25 4.6 0 0
33.12294020774379 121.5 7.0 121.5 33.12294020774379 -6.75 4.6 0 0
33.12294020774379 130.5 7.0 130.5 33.12294020774379 -6.75 4.6 0 0
33.12294020774379 139.5 7.0 139.5 33.12294020774379 -6.75 4.6 0 0
33.12294020774379 148.5 7.0 148.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 157.5 7.0 157.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 166.5 7.0 166.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 175.5 7.0 175.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 184.5 7.0 184.5 33.12294020774379 -15.75 4.6 0 0
33.12294020774379 193.5 7.0 193.5 33.12294020774379 -15.75 4.6 0 0
33.12294020774379 202.5 7.0 202.5 33.12294020774379 -15.75 4.6 0 0
33.12294020774379 211.5 7.0 211.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 220.5 7.0 220.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 229.5 7.0 229.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 238.5 7.0 238.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 247.5 7.0 247.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 256.5 7.0 256.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 265.5 7.0 265.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 274.5 7.0 274.5 33.12294020774379 -11.25 4.6 0 0
33.12294020774379 283.5 7.0 283.5 33.12294020774379 87.75 4.6 0 0
33.12294020774379 292.5 7.0 292.5 33.12294020774379 87.75 4.6 0 0
33.12294020774379 301.5 7.0 301.5 33.12294020774379 87.75 4.6 0 0
33.12294020774379 310.5 7.0 310.5 33.12294020774379 87.75 4.6 0 0
33.12294020774379 319.5 7.0 319.5 33.12294020774379 87.75 4.6 0 0
33.12294020774379 328.5 7.0 328.5 33.12294020774379 87.75 4.6 0 0
33.12294020774379 337.5 7.0 337.5 33.12294020774379 87.75 4.6 0 0
33.12294020774379 346.5 7.0 346.5 33.12294020774379 87.75 4.6 0 0
33.12294020774379 355.5 7.0 355.5 33.12294020774379 87.75 4.6 0 0
30.401547663243015 4.5 7.0 4.5 30.401547663243015 -2.25 4.6 0 0
30.401547663243015 13.5 7.0 13.5 30.401547663243015 -2.25 4.6 0 0
30.401547663243015 22.5 7.0 22.5 30.401547663243015 -2.25 4.6 0 0
30.401547663243015 31.5 7.0 31.5 30.401547663243015 -2.25 4.6 0 0
30.401547663243015 40.5 7.0 40.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 49.5 7.0 49.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 58.5 7.0 58.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 67.5 7.0 67.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 76.5 7.0 76.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 85.5 7.0 85.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 94.5 7.0 94.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 103.5 7.0 103.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 112.5 7.0 112.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 121.5 7.0 121.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 130.5 7.0 130.5 30.401547663243015 -6.75 4.6 0 0
30.401547663243015 139.5 7.0 139.5 30.401547663243015 -2.25 4.6 0 0
30.401547663243015 148.5 7.0 148.5 30.401547663243015 -2.25 4.6 0 0
30.401547663243015 157.5 7.0 157.5 30.401547663243015 2.25 4.6 0 0
30.401547663243015 166.5 7.0 166.5 30.401547663243015 6.75 4.6 0 0
30.401547663243015 175.5 7.0 175.5 30.401547663243015 11.25 4.6 0 0
30.401547663243015 184.5 7.0 184.5 30.401547663243015 11.25 4.6 0 0
30.401547663243015 193.5 7.0 193.5 30.401547663243015 11.25 4.6 0 0
30.401547663243015 202.5 7.0 202.5 30.401547663243015 11.25 4.6 0 0
30.401547663243015 211.5 7.0 211.5 30.401547663243015 11.25 4.6 0 0
30.401547663243015 220.5 7.0 220.5 30.401547663243015 11.25 4.6 0 0
